rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
547,0,"Le plus vieux métier du monde",1967,http://www.icheckmovies.com/movies/le+plus+vieux+metier+du+monde/,97,1,3,1,31,"The Oldest Profession",http://www.imdb.com/title/tt0062137/,no,no,no,no,no
548,0,"Belle de jour",1967,http://www.icheckmovies.com/movies/belle+de+jour/,7304,749,44,20,431,"Belle de Jour",http://www.imdb.com/title/tt0061395/,"2018-04-26 21:36:57",no,no,no,no
549,0,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
550,0,"La Cina è vicina",1967,http://www.icheckmovies.com/movies/la+cina+e+vicina/,79,4,1,2,47,"China Is Near",http://www.imdb.com/title/tt0061483/,no,no,no,no,no
551,0,"La chinoise",1967,http://www.icheckmovies.com/movies/la+chinoise/,1095,71,17,4,104,,http://www.imdb.com/title/tt0061473/,no,no,no,no,no
552,0,"David Holzman's Diary",1967,http://www.icheckmovies.com/movies/david+holzmans+diary/,675,29,15,6,99,,http://www.imdb.com/title/tt0062864/,no,no,no,no,no
553,0,"Le Horla",1966,http://www.icheckmovies.com/movies/le+horla/,127,5,2,1,29,,http://www.imdb.com/title/tt0197558/,no,no,no,no,no
554,0,"Ljubavni slucaj ili tragedija sluzbenice P.T.T.",1967,http://www.icheckmovies.com/movies/ljubavni+slucaj+ili+tragedija+sluzbenice+p.t.t./,380,39,4,5,124,"Love Affair; or The Case of the Missing Switchboard Operator",http://www.imdb.com/title/tt0061912/,no,no,no,no,no
555,0,Mouchette,1967,http://www.icheckmovies.com/movies/mouchette/,1885,227,20,9,233,,http://www.imdb.com/title/tt0061996/,"2018-11-25 14:34:46",no,no,no,no
556,0,Playtime,1967,http://www.icheckmovies.com/movies/playtime-1967-1/,4707,636,84,20,455,Playtime,http://www.imdb.com/title/tt0062136/,"2018-10-29 22:08:38",no,no,no,no
557,0,"Point Blank",1967,http://www.icheckmovies.com/movies/point+blank/,3898,303,31,13,278,,http://www.imdb.com/title/tt0062138/,"2018-04-28 23:07:49",no,no,no,no
558,0,"La prise de pouvoir par Louis XIV",1966,http://www.icheckmovies.com/movies/la+prise+de+pouvoir+par+louis+xiv/,493,33,4,6,107,"The Rise of Louis XIV",http://www.imdb.com/title/tt0060860/,no,no,no,no,no
559,0,Privilege,1967,http://www.icheckmovies.com/movies/privilege/,204,7,2,2,70,,http://www.imdb.com/title/tt0062155/,no,no,no,no,no
560,0,"Csillagosok, katonák",1967,http://www.icheckmovies.com/movies/csillagosok+katonak/,904,109,5,7,190,"The Red and the White",http://www.imdb.com/title/tt0061537/,no,no,no,no,no
561,0,"The Shooting",1966,http://www.icheckmovies.com/movies/the+shooting/,776,50,10,4,119,,http://www.imdb.com/title/tt0062262/,"2018-10-17 22:37:48",no,no,no,no
562,0,Wavelength,1967,http://www.icheckmovies.com/movies/wavelength/,1406,62,113,9,170,,http://www.imdb.com/title/tt0127354/,"2018-12-01 09:43:51",no,no,no,no
563,0,"Week End",1967,http://www.icheckmovies.com/movies/week+end/,3321,324,75,13,319,Weekend,http://www.imdb.com/title/tt0062480/,"2018-06-11 13:14:51",no,no,no,no
564,0,"Les demoiselles de Rochefort",1967,http://www.icheckmovies.com/movies/les+demoiselles+de+rochefort/,2126,269,20,11,252,"The Young Girls of Rochefort",http://www.imdb.com/title/tt0062873/,"2018-11-18 19:00:02",no,no,no,no
565,0,"Der Bräutigam, die Komödiantin und der Zuhälter",1968,http://www.icheckmovies.com/movies/der+brautigam+die+komodiantin+und+der+zuhalter/,214,3,11,1,29,"The Bridegroom, the Actress and the Pimp",http://www.imdb.com/title/tt0062762/,no,no,no,no,no
566,0,Kôshikei,1968,http://www.icheckmovies.com/movies/koshikei/,610,80,7,8,180,"Death by Hanging",http://www.imdb.com/title/tt0063198/,no,no,no,no,no
567,0,Faces,1968,http://www.icheckmovies.com/movies/faces/,2482,235,33,11,275,,http://www.imdb.com/title/tt0062952/,"2018-04-26 21:37:16",no,no,no,no
568,0,"Je t'aime, je t'aime",1968,http://www.icheckmovies.com/movies/je+taime+je+taime/,534,58,6,2,148,,http://www.imdb.com/title/tt0063152/,no,no,no,no,no
569,0,"The Party",1968,http://www.icheckmovies.com/movies/the+party/,3578,309,44,5,158,,http://www.imdb.com/title/tt0063415/,"2018-10-17 22:33:27",no,no,no,no
570,0,Petulia,1968,http://www.icheckmovies.com/movies/petulia/,413,25,6,3,89,,http://www.imdb.com/title/tt0063426/,no,no,no,no,no
571,0,"The Plot Against Harry",1989,http://www.icheckmovies.com/movies/the+plot+against+harry/,86,3,2,1,28,,http://www.imdb.com/title/tt0064820/,no,no,no,no,no
572,0,"Rosemary's Baby",1968,http://www.icheckmovies.com/movies/rosemarys+baby/,32681,2726,191,22,807,,http://www.imdb.com/title/tt0063522/,"2018-04-26 21:37:18",no,no,no,no
573,0,"Sayat Nova",1969,http://www.icheckmovies.com/movies/sayat+nova/,1660,202,37,12,238,"The Color of Pomegranates",http://www.imdb.com/title/tt0063555/,"2018-11-08 00:21:50",no,no,no,no
574,0,"Le 17e parallèle: La guerre du peuple",1968,http://www.icheckmovies.com/movies/le+17e+parallele+la+guerre+du+peuple/,57,3,2,2,42,"17th Parallel: Vietnam in War",http://www.imdb.com/title/tt0276745/,no,no,no,no,no
575,0,"Baisers volés",1968,http://www.icheckmovies.com/movies/baisers+voles/,1833,184,8,7,197,"Stolen Kisses",http://www.imdb.com/title/tt0062695/,"2018-06-11 13:12:35",no,no,no,no
576,0,Targets,1968,http://www.icheckmovies.com/movies/targets/,1514,134,7,5,180,"Before I Die",http://www.imdb.com/title/tt0063671/,"2018-10-17 22:40:14",no,no,no,no
577,0,Teorema,1968,http://www.icheckmovies.com/movies/teorema/,1509,162,25,7,183,Theorem,http://www.imdb.com/title/tt0063678/,no,no,no,no,no
578,0,"2001: A Space Odyssey",1968,http://www.icheckmovies.com/movies/2001+a+space+odyssey/,65079,7556,828,42,1443,,http://www.imdb.com/title/tt0062622/,"2018-01-10 16:56:52",no,no,no,no
579,0,"L'amour fou",1969,http://www.icheckmovies.com/movies/lamour+fou/,208,20,2,3,106,,http://www.imdb.com/title/tt0062663/,no,no,no,no,no
580,0,<--->,1969,http://www.icheckmovies.com/movies/dashleft---dashright/,133,7,16,2,49,"Back and Forth",http://www.imdb.com/title/tt0126805/,no,no,no,no,no
581,0,"The Bed Sitting Room",1969,http://www.icheckmovies.com/movies/the+bed+sitting+room/,424,23,9,3,72,,http://www.imdb.com/title/tt0064074/,no,no,no,no,no
582,0,Shônen,1969,http://www.icheckmovies.com/movies/shonen/,380,49,3,5,157,Boy,http://www.imdb.com/title/tt0063876/,no,no,no,no,no
583,0,"La femme infidèle",1969,http://www.icheckmovies.com/movies/la+femme+infidele/,547,41,3,4,123,"The Unfaithful Wife",http://www.imdb.com/title/tt0064323/,"2018-10-17 22:23:57",no,no,no,no
584,0,"Blue Movie",1969,http://www.icheckmovies.com/movies/blue+movie/,56,0,1,1,28,Fuck,http://www.imdb.com/title/tt0062745/,no,no,no,no,no
585,0,"The Grandmother",1970,http://www.icheckmovies.com/movies/the+grandmother/,1152,74,27,1,81,,http://www.imdb.com/title/tt0065794/,no,no,no,no,no
586,0,Ice,1970,http://www.icheckmovies.com/movies/ice/,94,5,3,2,47,,http://www.imdb.com/title/tt0064465/,no,no,no,no,no
587,0,Katzelmacher,1969,http://www.icheckmovies.com/movies/katzelmacher/,527,30,8,5,88,,http://www.imdb.com/title/tt0064536/,"2018-12-01 09:38:44",no,no,no,no
588,0,"Ma nuit chez Maud",1969,http://www.icheckmovies.com/movies/ma+nuit+chez+maud/,2274,311,15,14,335,"My Night at Maud's",http://www.imdb.com/title/tt0064612/,"2018-04-26 21:37:26",no,no,no,no
589,0,"Mr. Freedom",1968,http://www.icheckmovies.com/movies/mr.+freedom/,388,22,17,4,89,,http://www.imdb.com/title/tt0064674/,no,no,no,no,no
590,0,"A Time for Dying",1969,http://www.icheckmovies.com/movies/a+time+for+dying/,93,2,1,1,29,,http://www.imdb.com/title/tt0058660/,no,no,no,no,no
591,0,"Tom, Tom, the Piper's Son",1969,http://www.icheckmovies.com/movies/tom+tom+the+pipers+son/,154,6,8,4,56,,http://www.imdb.com/title/tt0378889/,no,no,no,no,no
592,0,"The Wild Bunch",1969,http://www.icheckmovies.com/movies/the+wild+bunch/,12184,922,89,24,674,,http://www.imdb.com/title/tt0065214/,"2018-04-26 21:37:39",no,no,no,no
593,0,"Le cochon",1970,http://www.icheckmovies.com/movies/le+cochon/,66,2,1,1,29,,http://www.imdb.com/title/tt0260812/,no,no,no,no,no
594,0,"Aranyer Din Ratri",1970,http://www.icheckmovies.com/movies/aranyer+din+ratri/,354,41,3,6,150,"Days and Nights in the Forest",http://www.imdb.com/title/tt0065417/,no,no,no,no,no
595,0,"L'enfant sauvage",1970,http://www.icheckmovies.com/movies/lenfant+sauvage/,1360,78,5,3,119,"The Wild Child",http://www.imdb.com/title/tt0064285/,no,no,no,no,no
596,0,"Fata Morgana",1971,http://www.icheckmovies.com/movies/fata+morgana/,800,49,9,3,117,,http://www.imdb.com/title/tt0067085/,no,no,no,no,no
597,0,"The Honeymoon Killers",1970,http://www.icheckmovies.com/movies/the+honeymoon+killers/,918,43,16,4,113,"The Lonely Hearts Killers",http://www.imdb.com/title/tt0064437/,"2018-10-17 22:13:03",no,no,no,no
598,0,Performance,1970,http://www.icheckmovies.com/movies/performance/,2470,161,63,16,242,,http://www.imdb.com/title/tt0066214/,"2018-04-26 21:38:00",no,no,no,no
599,0,"Le petit théâtre de Jean Renoir",1970,http://www.icheckmovies.com/movies/le+petit+theatre+de+jean+renoir/,86,3,3,3,38,"The Little Theatre of Jean Renoir",http://www.imdb.com/title/tt0067571/,no,no,no,no,no
600,0,"The Private Life of Sherlock Holmes",1970,http://www.icheckmovies.com/movies/the+private+life+of+sherlock+holmes/,1664,95,10,5,110,,http://www.imdb.com/title/tt0066249/,"2018-10-17 22:34:53",no,no,no,no
601,0,"Scenes from Under Childhood Section #1",1967,http://www.icheckmovies.com/movies/scenes+from+under+childhood+section+hash1/,401,12,19,3,60,,http://www.imdb.com/title/tt0278012/,no,no,no,no,no
602,0,"Scenes from Under Childhood Section #2",1969,http://www.icheckmovies.com/movies/scenes+from+under+childhood+section+hash2/,53,3,5,2,43,,http://www.imdb.com/title/tt0278013/,no,no,no,no,no
603,0,"Scenes from Under Childhood Section #3",1969,http://www.icheckmovies.com/movies/scenes+from+under+childhood+section+hash3/,42,3,5,2,46,,http://www.imdb.com/title/tt0278014/,no,no,no,no,no
604,0,"Scenes from Under Childhood Section #4",1970,http://www.icheckmovies.com/movies/scenes+from+under+childhood+section+hash4/,44,3,6,2,49,,http://www.imdb.com/title/tt0278015/,no,no,no,no,no
605,0,"Strategia del ragno",1970,http://www.icheckmovies.com/movies/strategia+del+ragno/,529,26,5,6,126,"The Spider's Stratagem",http://www.imdb.com/title/tt0066413/,no,no,no,no,no
606,0,Tristana,1970,http://www.icheckmovies.com/movies/tristana/,1902,101,15,11,205,,http://www.imdb.com/title/tt0066491/,"2018-11-19 21:31:39",no,no,no,no
607,0,"Cuadecuc, vampir",1971,http://www.icheckmovies.com/movies/cuadecuc+vampir/,271,19,9,4,104,,http://www.imdb.com/title/tt0066517/,"2018-11-19 21:32:21",no,no,no,no
608,0,Woodstock,1970,http://www.icheckmovies.com/movies/woodstock/,5831,312,16,12,238,,http://www.imdb.com/title/tt0066580/,"2018-04-26 21:37:45",no,no,no,no
609,0,"Zabriskie Point",1970,http://www.icheckmovies.com/movies/zabriskie+point/,2294,156,35,6,183,,http://www.imdb.com/title/tt0066601/,"2018-10-17 01:12:03",no,no,no,no
610,0,"The Act of Seeing with One's Own Eyes",1971,http://www.icheckmovies.com/movies/the+act+of+seeing+with+ones+own+eyes/,1207,78,30,8,136,,http://www.imdb.com/title/tt0140788/,"2018-12-04 15:05:24",no,no,no,no
611,0,"Der Tod der Maria Malibran",1972,http://www.icheckmovies.com/movies/der+tod+der+maria+malibran/,143,11,11,3,83,"The Death of Maria Malibran",http://www.imdb.com/title/tt0067861/,no,no,no,no,no
612,0,"Deux fois",1968,http://www.icheckmovies.com/movies/deux+fois/,76,4,8,1,32,,http://www.imdb.com/title/tt0294525/,no,no,no,no,no
613,0,"Quatre nuits d'un rêveur",1971,http://www.icheckmovies.com/movies/quatre+nuits+dun+reveur/,399,48,5,4,125,"Four Nights of a Dreamer",http://www.imdb.com/title/tt0067641/,no,no,no,no,no
614,0,"Como Era Gostoso o Meu Francês",1971,http://www.icheckmovies.com/movies/como+era+gostoso+o+meu+frances/,292,22,8,4,82,"How Tasty Was My Little Frenchman",http://www.imdb.com/title/tt0066936/,no,no,no,no,no
615,0,"McCabe & Mrs. Miller",1971,http://www.icheckmovies.com/movies/mccabe+and+mrs.+miller/,4582,493,58,18,425,,http://www.imdb.com/title/tt0067411/,"2018-04-26 21:38:08",no,no,no,no
616,0,"A New Leaf",1971,http://www.icheckmovies.com/movies/a+new+leaf/,677,64,8,4,121,,http://www.imdb.com/title/tt0067482/,no,no,no,no,no
617,0,"Hapax Legomena I: Nostalgia",1971,http://www.icheckmovies.com/movies/hapax+legomena+i+nostalgia/,603,39,18,6,95,,http://www.imdb.com/title/tt0130908/,no,no,no,no,no
618,0,"Out 1, noli me tangere",1971,http://www.icheckmovies.com/movies/out+1+noli+me+tangere/,333,41,10,4,155,,http://www.imdb.com/title/tt0246135/,no,no,no,no,no
619,0,"Petit à petit",1970,http://www.icheckmovies.com/movies/petit+a+petit/,60,7,1,1,33,"Little by Little",http://www.imdb.com/title/tt0129303/,no,no,no,no,no
620,0,"Még kér a nép",1972,http://www.icheckmovies.com/movies/meg+ker+a+nep/,442,29,15,3,106,"Red Psalm",http://www.imdb.com/title/tt0067467/,no,no,no,no,no
621,0,"La région centrale",1971,http://www.icheckmovies.com/movies/la+region+centrale/,258,24,20,7,122,,http://www.imdb.com/title/tt0130232/,no,no,no,no,no
622,0,"Reminiscences of a Journey to Lithuania",1972,http://www.icheckmovies.com/movies/reminiscences+of+a+journey+to+lithuania/,235,29,1,6,111,,http://www.imdb.com/title/tt0069172/,no,no,no,no,no
623,0,Trafic,1971,http://www.icheckmovies.com/movies/trafic/,1036,60,12,2,99,Traffic,http://www.imdb.com/title/tt0069400/,no,no,no,no,no
624,0,"Two-Lane Blacktop",1971,http://www.icheckmovies.com/movies/two-lane+blacktop/,2387,227,25,10,254,,http://www.imdb.com/title/tt0067893/,"2018-10-17 22:43:03",no,no,no,no
625,0,Walkabout,1971,http://www.icheckmovies.com/movies/walkabout/,4522,430,37,12,333,,http://www.imdb.com/title/tt0067959/,"2018-06-11 13:14:41",no,no,no,no
626,0,Wanda,1970,http://www.icheckmovies.com/movies/wanda/,713,39,11,6,146,,http://www.imdb.com/title/tt0067961/,no,no,no,no,no
627,0,"W.R. - Misterije organizma",1971,http://www.icheckmovies.com/movies/w.r.+-+misterije+organizma/,1280,79,48,12,163,"WR: Mysteries of the Organism",http://www.imdb.com/title/tt0067958/,"2018-12-05 21:39:29",no,no,no,no
628,0,"Aguirre, der Zorn Gottes",1972,http://www.icheckmovies.com/movies/aguirre+der+zorn+gottes/,9412,1316,82,19,607,"Aguirre, the Wrath of God",http://www.imdb.com/title/tt0068182/,"2018-04-26 21:38:26",no,no,no,no
629,0,Avanti!,1972,http://www.icheckmovies.com/movies/avantiexclamation/,1015,64,7,1,89,,http://www.imdb.com/title/tt0068240/,no,no,no,no,no
630,0,"Le charme discret de la bourgeoisie",1972,http://www.icheckmovies.com/movies/le+charme+discret+de+la+bourgeoisie/,6385,721,60,20,453,"The Discreet Charm of the Bourgeoisie",http://www.imdb.com/title/tt0068361/,"2018-06-11 13:00:27",no,no,no,no
631,0,"Fat City",1972,http://www.icheckmovies.com/movies/fat+city/,1422,103,14,8,192,,http://www.imdb.com/title/tt0068575/,"2018-10-17 22:09:02",no,no,no,no
632,0,Roma,1972,http://www.icheckmovies.com/movies/roma/,1472,105,12,8,133,,http://www.imdb.com/title/tt0069191/,"2018-10-17 22:36:19",no,no,no,no
633,0,"The Heartbreak Kid",1972,http://www.icheckmovies.com/movies/the+heartbreak+kid/,1537,57,11,4,126,,http://www.imdb.com/title/tt0068687/,no,no,no,no,no
634,0,"Ultimo tango a Parigi",1972,http://www.icheckmovies.com/movies/ultimo+tango+a+parigi/,6773,414,142,15,344,"Last Tango in Paris",http://www.imdb.com/title/tt0070849/,"2018-04-28 11:46:50",no,no,no,no
635,0,"Out 1: Spectre",1972,http://www.icheckmovies.com/movies/out+1+spectre/,129,13,5,2,76,"Out One",http://www.imdb.com/title/tt0066192/,no,no,no,no,no
636,0,Solyaris,1972,http://www.icheckmovies.com/movies/solyaris/,11818,1438,125,25,610,Solaris,http://www.imdb.com/title/tt0069293/,"2018-04-26 21:38:34",no,no,no,no
637,0,Badlands,1973,http://www.icheckmovies.com/movies/badlands/,11090,1262,47,20,519,,http://www.imdb.com/title/tt0069762/,"2018-04-26 21:38:45",no,no,no,no
638,0,"F for Fake",1973,http://www.icheckmovies.com/movies/f+for+fake/,3551,448,33,10,279,"F For Fake",http://www.imdb.com/title/tt0072962/,"2018-04-26 21:39:31",no,no,no,no
639,0,"The Long Goodbye",1973,http://www.icheckmovies.com/movies/the+long+goodbye/,4924,535,34,12,329,,http://www.imdb.com/title/tt0070334/,"2018-04-26 21:38:54",no,no,no,no
640,0,Martha,1974,http://www.icheckmovies.com/movies/martha/,320,36,6,2,92,,http://www.imdb.com/title/tt0070374/,"2018-12-07 16:03:23",no,no,no,no
641,0,Mogholha,1973,http://www.icheckmovies.com/movies/mogholha/,51,5,1,4,46,"The Mongols",http://www.imdb.com/title/tt0206947/,no,no,no,no,no
642,0,"La maman et la putain",1973,http://www.icheckmovies.com/movies/la+maman+et+la+putain/,1220,172,28,12,282,"The Mother and the Whore",http://www.imdb.com/title/tt0070359/,"2018-11-08 00:21:26",no,no,no,no
643,0,"Sanrizuka: Heta buraku",1973,http://www.icheckmovies.com/movies/sanrizuka+heta+buraku/,36,2,2,2,34,,http://www.imdb.com/title/tt0067198/,no,no,no,no,no
644,0,"Nathalie Granger",1972,http://www.icheckmovies.com/movies/nathalie+granger/,100,3,3,2,46,,http://www.imdb.com/title/tt0068991/,no,no,no,no,no
645,0,Parade,1974,http://www.icheckmovies.com/movies/parade/,350,13,7,2,63,,http://www.imdb.com/title/tt0071968/,"2018-11-08 00:27:05",no,no,no,no
646,0,Salomè,1972,http://www.icheckmovies.com/movies/salome-1972-1/,116,8,3,2,47,,http://www.imdb.com/title/tt0069210/,no,no,no,no,no
647,0,"Some Call It Loving",1973,http://www.icheckmovies.com/movies/some+call+it+loving/,86,5,4,1,39,"Sleeping Beauty",http://www.imdb.com/title/tt0070714/,no,no,no,no,no
648,0,"Touki Bouki",1973,http://www.icheckmovies.com/movies/touki+bouki/,853,72,11,7,170,,http://www.imdb.com/title/tt0070820/,no,no,no,no,no
649,0,Che?,1972,http://www.icheckmovies.com/movies/chequestion/,358,22,18,1,54,What?,http://www.imdb.com/title/tt0070913/,no,no,no,no,no
650,0,"Alice in den Städten",1974,http://www.icheckmovies.com/movies/alice+in+den+stadten/,1518,224,7,8,220,"Alice in the Cities",http://www.imdb.com/title/tt0069687/,"2018-12-03 15:26:57",no,no,no,no
651,0,"Benilde ou a Virgem Mãe",1975,http://www.icheckmovies.com/movies/benilde+ou+a+virgem+mae/,71,4,1,2,37,"Benilde or the Virgin Mother",http://www.imdb.com/title/tt0072691/,no,no,no,no,no
652,0,"Bring Me the Head of Alfredo Garcia",1974,http://www.icheckmovies.com/movies/bring+me+the+head+of+alfredo+garcia/,3206,331,37,8,240,,http://www.imdb.com/title/tt0071249/,"2018-04-26 21:39:27",no,no,no,no
653,0,"Céline et Julie vont en bateau: Phantom Ladies Over Paris",1974,http://www.icheckmovies.com/movies/celine+et+julie+vont+en+bateau+phantom+ladies+over+paris/,1271,172,25,9,278,"Celine and Julie Go Boating",http://www.imdb.com/title/tt0071381/,"2018-11-26 00:26:30",no,no,no,no
654,0,Cockfighter,1974,http://www.icheckmovies.com/movies/cockfighter/,412,32,1,3,88,"Born to Kill",http://www.imdb.com/title/tt0071338/,no,no,no,no,no
655,0,"The Conversation",1974,http://www.icheckmovies.com/movies/the+conversation/,13659,1455,70,20,580,,http://www.imdb.com/title/tt0071360/,"2018-04-26 21:39:14",no,no,no,no
656,0,"Eadweard Muybridge, Zoopraxographer",1975,http://www.icheckmovies.com/movies/eadweard+muybridge+zoopraxographer/,142,8,1,2,41,,http://www.imdb.com/title/tt0071454/,no,no,no,no,no
657,0,"La gueule ouverte",1974,http://www.icheckmovies.com/movies/la+gueule+ouverte/,218,27,2,4,88,"The Mouth Agape",http://www.imdb.com/title/tt0071587/,no,no,no,no,no
658,0,"Lancelot du Lac",1974,http://www.icheckmovies.com/movies/lancelot+du+lac/,830,65,19,5,110,"Lancelot of the Lake",http://www.imdb.com/title/tt0071737/,no,no,no,no,no
659,0,"Gelegenheitsarbeit einer Sklavin",1973,http://www.icheckmovies.com/movies/gelegenheitsarbeit+einer+sklavin/,70,6,1,1,41,"Part-Time Work of a Domestic Slave",http://www.imdb.com/title/tt0070098/,no,no,no,no,no
660,0,"Le fantôme de la liberté",1974,http://www.icheckmovies.com/movies/le+fantome+de+la+liberte/,1962,260,13,8,211,"The Phantom of Liberty",http://www.imdb.com/title/tt0071487/,"2018-12-02 21:50:56",no,no,no,no
661,0,"Jukti, Takko Aar Gappo",1977,http://www.icheckmovies.com/movies/jukti+takko+aar+gappo/,124,4,5,4,71,"Reason, Debate and a Story",http://www.imdb.com/title/tt0071707/,no,no,no,no,no
662,0,Stavisky...,1974,http://www.icheckmovies.com/movies/stavisky.../,213,4,2,2,51,"L'empire d'Alexandre",http://www.imdb.com/title/tt0072204/,no,no,no,no,no
663,0,Mossafer,1974,http://www.icheckmovies.com/movies/mossafer/,259,20,1,4,71,"The Traveler",http://www.imdb.com/title/tt0071859/,no,no,no,no,no
664,0,"A Woman Under the Influence",1974,http://www.icheckmovies.com/movies/a+woman+under+the+influence/,4951,752,34,15,449,,http://www.imdb.com/title/tt0072417/,"2018-04-28 11:42:58",no,no,no,no
665,0,"Anatomie d'un rapport",1976,http://www.icheckmovies.com/movies/anatomie+dun+rapport/,65,8,2,1,27,"Anatomy of a Relationship",http://www.imdb.com/title/tt0072643/,no,no,no,no,no
666,0,"Barry Lyndon",1975,http://www.icheckmovies.com/movies/barry+lyndon/,16169,1945,130,23,646,,http://www.imdb.com/title/tt0072684/,"2018-04-26 21:39:53",no,no,no,no
667,0,"India Song",1975,http://www.icheckmovies.com/movies/india+song/,542,38,38,6,177,,http://www.imdb.com/title/tt0073166/,no,no,no,no,no
668,0,"Jeanne Dielman, 23, quai du commerce, 1080 Bruxelles",1975,http://www.icheckmovies.com/movies/jeanne+dielman+23+quai+du+commerce+1080+bruxelles/,1752,301,52,11,327,"Jeanne Dielman, 23 Commerce Quay, 1080 Brussels",http://www.imdb.com/title/tt0073198/,"2018-11-18 07:25:45",no,no,no,no
669,0,"The Killing of a Chinese Bookie",1976,http://www.icheckmovies.com/movies/the+killing+of+a+chinese+bookie/,2494,258,22,8,233,,http://www.imdb.com/title/tt0074749/,"2018-12-03 15:26:49",no,no,no,no
670,0,Mandingo,1975,http://www.icheckmovies.com/movies/mandingo/,311,13,11,1,59,,http://www.imdb.com/title/tt0073349/,no,no,no,no,no
671,0,"Mikey and Nicky",1976,http://www.icheckmovies.com/movies/mikey+and+nicky/,495,45,2,4,108,,http://www.imdb.com/title/tt0074901/,no,no,no,no,no
672,0,"Night Moves",1975,http://www.icheckmovies.com/movies/night+moves/,1614,124,7,6,176,,http://www.imdb.com/title/tt0073453/,no,no,no,no,no
673,0,"Numéro deux",1975,http://www.icheckmovies.com/movies/numero+deux/,277,17,13,3,79,"Number Two",http://www.imdb.com/title/tt0073471/,no,no,no,no,no
674,0,"Professione: reporter",1975,http://www.icheckmovies.com/movies/professione+reporter/,2602,313,27,8,261,"The Passenger",http://www.imdb.com/title/tt0073580/,"2018-10-17 22:34:56",no,no,no,no
675,0,"Dow Rahehal Baraye yek Massaleh",1975,http://www.icheckmovies.com/movies/dow+rahehal+baraye+yek+massaleh/,620,14,9,1,30,"Two Solutions for One Problem",http://www.imdb.com/title/tt0072902/,no,no,no,no,no
676,0,Welfare,1975,http://www.icheckmovies.com/movies/welfare/,151,29,1,5,123,,http://www.imdb.com/title/tt0073887/,no,no,no,no,no
677,0,"Breakfast (Table Top Dolly)",1976,http://www.icheckmovies.com/movies/breakfast+table+top+dolly/,310,0,41,1,25,,http://www.imdb.com/title/tt0131329/,no,no,no,no,no
678,0,"Edvard Munch",1974,http://www.icheckmovies.com/movies/edvard+munch/,732,118,4,8,188,,http://www.imdb.com/title/tt0074462/,"2018-12-04 15:02:31",no,no,no,no
679,0,"11 x 14",1977,http://www.icheckmovies.com/movies/11+x+14/,114,11,3,1,57,,http://www.imdb.com/title/tt0156246/,no,no,no,no,no
680,0,"Family Plot",1976,http://www.icheckmovies.com/movies/family+plot/,2264,68,18,1,104,,http://www.imdb.com/title/tt0074512/,"2018-11-08 01:17:29",no,no,no,no
681,0,"Ici et ailleurs",1976,http://www.icheckmovies.com/movies/ici+et+ailleurs/,214,8,1,2,50,"Here and Elsewhere",http://www.imdb.com/title/tt0071646/,no,no,no,no,no
682,0,L'innocente,1976,http://www.icheckmovies.com/movies/linnocente/,305,19,2,2,80,"The Innocent",http://www.imdb.com/title/tt0074686/,no,no,no,no,no
683,0,"Ai no korîda",1976,http://www.icheckmovies.com/movies/ai+no+korida/,3231,175,89,16,264,"In the Realm of the Senses",http://www.imdb.com/title/tt0074102/,"2018-04-26 21:40:30",no,no,no,no
684,0,Obsession,1976,http://www.icheckmovies.com/movies/obsession/,901,33,16,1,73,,http://www.imdb.com/title/tt0074991/,"2018-11-08 01:17:38",no,no,no,no
685,0,"Wide Angle Saxon",1975,http://www.icheckmovies.com/movies/wide+angle+saxon/,69,3,4,1,32,,http://www.imdb.com/title/tt1508379/,no,no,no,no,no
686,0,"Annie Hall",1977,http://www.icheckmovies.com/movies/annie+hall/,38021,4263,351,31,967,,http://www.imdb.com/title/tt0075686/,"2018-01-31 08:55:45",no,no,no,no
687,0,"Le camion",1977,http://www.icheckmovies.com/movies/le+camion/,72,3,2,1,64,"The Lorry",http://www.imdb.com/title/tt0075799/,no,no,no,no,no
688,0,"Handle with Care",1977,http://www.icheckmovies.com/movies/handle+with+care/,147,7,1,2,48,"Citizen's Band",http://www.imdb.com/title/tt0076123/,no,no,no,no,no
689,0,"Colloque de chiens",1977,http://www.icheckmovies.com/movies/colloque+de+chiens/,386,43,4,2,92,"Dog's Dialogue",http://www.imdb.com/title/tt0075863/,no,no,no,no,no
690,0,"Le diable probablement",1977,http://www.icheckmovies.com/movies/le+diable+probablement/,680,70,18,3,126,"The Devil, Probably",http://www.imdb.com/title/tt0075938/,no,no,no,no,no
691,0,Eraserhead,1977,http://www.icheckmovies.com/movies/eraserhead/,16592,1618,314,17,670,,http://www.imdb.com/title/tt0074486/,"2018-04-26 21:40:51",no,no,no,no
692,0,"Hitler, ein Film aus Deutschland",1977,http://www.icheckmovies.com/movies/hitler+ein+film+aus+deutschland/,280,23,3,5,142,"Hitler: A Film from Germany",http://www.imdb.com/title/tt0076147/,no,no,no,no,no
